Date,AXP,BAC,BK,C,CB,COF,GS,JPM,MS,PNC,SCHW,STT,TFC,USB,WFC
2023-08-30,3039900,33366400,2849100,18211400,1392000,1647000,1131500,6277300,5051800,1219000,10299000,1163900,7169400,8461700,12536300
2023-08-31,3653900,37243000,5077200,17795700,1763200,1875500,1271100,10933900,5581200,1981300,6687700,2144600,8276600,10404400,21534900
2023-09-01,2195500,35192000,5147600,12408300,1247600,1556800,1201400,7902100,4981800,1235800,9392100,1578700,7951500,13757800,12889200
2023-09-05,4151000,46543600,4542900,15843400,1787100,1976100,1846000,7854700,4919400,1604900,6085800,2002600,6381800,14762500,14337200
2023-09-06,2949200,45022600,3895000,13675200,1736300,2229500,2120800,8629200,5384000,1841600,8534800,1845300,10486600,8711900,18775400
2023-09-07,2617400,35023600,3860500,12406100,1662500,2138000,1471100,8373700,5504200,2009400,6351600,2206200,8523200,7296900,13801000
2023-09-08,1931300,36513900,5480500,15055400,1779100,2431900,2026400,7107900,6127600,2097600,9554100,1646900,12486900,8361700,13921200
2023-09-11,2611100,34168300,8145300,11404200,1257200,1820000,1283100,6854200,7780900,1242000,7641700,3763100,10262600,7300200,15053800
2023-09-12,2659000,42284000,5926900,24774700,1581000,2670700,2054700,8363200,8942600,4910900,9448200,2550400,10132400,10376400,18393900
2023-09-13,2976700,37215700,5613400,31031900,1637700,1802900,2165000,8325900,10617400,2747800,13621300,2199400,13317400,15995500,15274200
2023-09-14,3209900,44634800,4336000,19422800,1883300,1848300,2822700,10034900,8109600,2396600,8074200,2500500,12864000,19880500,20764500
2023-09-15,7269500,61166000,16216000,22975500,3842000,4096900,3058800,19824100,17598400,3618200,23633300,6767500,21363100,46133700,47268300
2023-09-18,2413400,25752300,3872200,10467400,1565200,1479200,1356600,6512400,5501900,1431300,8713500,1798600,10762000,10954900,15849700
2023-09-19,2230700,34888100,3372800,11031700,1936600,1388800,1660200,7943400,5769000,1171800,7313900,1835200,10592700,10903700,15318100
2023-09-20,1969700,26641100,4151400,11240700,2128200,1441700,1224400,7332000,5268200,1689200,8867700,1679900,7841400,8388300,16788100
2023-09-21,2712100,39861300,3411200,12260100,1465100,1667800,1685100,8052400,6933900,1501300,8686200,1289800,11550200,11359600,14990500
2023-09-22,2380600,41284400,2981100,15438200,1233000,2089200,1669100,7071700,7420600,1369200,7019500,1116800,7894000,10259400,16780300
2023-09-25,2434400,32749200,2196500,10866800,1029400,1599000,833300,7044700,4748800,1368500,6994300,1393000,9385800,8738000,10624000
2023-09-26,2332100,42237400,3160400,21786500,1361200,2132100,1481800,7468400,5557000,2059800,8948800,1390900,7600800,13742900,15219400
2023-09-27,3705400,38296300,3108000,15083400,1551400,2418300,1493000,6717800,5708200,2163700,7746700,1473200,8551800,12601100,11815500
2023-09-28,3489800,36734300,2793100,14409800,1058700,1840700,1389600,8868100,5665400,1694100,6154300,1269600,7254200,8619500,12454600
2023-09-29,3579400,40613400,3394800,16905600,1716300,1859300,1403900,11915700,6830500,1749500,8059000,1665300,7882700,10980000,13119100
2023-10-02,2657600,50388600,2738000,16178900,1479600,2997700,1303800,9170600,6722200,1993700,8859300,1840100,8655100,9649300,15102000
2023-10-03,4184100,62144500,3426300,19283400,1483500,2191800,3118600,9431100,7526800,2285600,15459400,1485300,8735900,10300600,19252900
2023-10-04,3476700,55696400,3056500,23342000,1788200,2518500,1872000,8128700,6848700,2347500,10421900,2151100,6358200,13407700,14343500
2023-10-05,2706200,49044100,3936400,18734100,1619900,2275900,1584600,8576200,5589300,2692800,8601700,2229800,8328100,10572000,11820600
2023-10-06,3204600,58120700,3673100,17072400,1466700,2314900,1595100,10269400,6305600,2079500,11470400,2074800,11414800,9414500,13973000
2023-10-09,2279400,39953700,3415500,14859700,1233600,2243900,1094400,6964900,5125000,2404900,8168600,1865100,9145700,7764800,12096600
2023-10-10,2909100,51960100,3103700,18902100,1526200,2467900,1193800,11288800,6245400,2192500,8373800,1732800,17659700,10108100,14429700
2023-10-11,1727000,38508200,2979300,12763900,1759600,1486800,1672500,8698200,8928700,1840200,8068500,1848300,10602400,7855000,14835900
2023-10-12,2377200,44249800,6274700,18112500,1450700,1846900,1727700,10484400,11654600,2497600,9412300,2688700,9664800,10285800,14878100
2023-10-13,2951500,55089700,3921000,32082900,1600800,2246100,1785200,29427000,6442800,5576500,12412900,2178700,10700200,10943200,28077900
2023-10-16,2586300,56817500,4289800,25044200,1286400,1645500,2273900,12663500,7901500,2197300,20509400,2044900,12437400,11409700,18419000
2023-10-17,3919400,95344200,17157700,20258100,1120500,2113600,4123000,11482700,12324800,2614100,15991300,3927300,12739300,36729900,16982300
2023-10-18,2632200,68371100,6832300,23232600,1672600,1574900,3460300,9620300,34732300,2537300,9949100,5483000,10534900,24960300,16053200
2023-10-19,4642200,58611000,5829300,17483300,1818700,3480100,3211800,11143600,17486100,2867900,9981700,2981500,15234800,15105700,16120300
2023-10-20,8261000,62029800,4388800,21387700,1372000,2483500,2328700,13332000,11269900,2864700,9785600,3455900,14507900,19086200,17485700
2023-10-23,5313500,59857200,4688200,21333500,1366100,1834400,2959800,10133400,12847100,3069000,10885600,1754100,10653200,14932300,13785800
2023-10-24,3521100,55975700,3848200,17181000,2495600,2597600,1697100,8881400,9265500,2669500,9022900,1625400,10134300,15076200,15097800
2023-10-25,2841400,45522400,5640300,15570100,2927600,2369400,1809300,8242600,8461700,2214600,8056400,1357100,10127400,13054500,13849000
2023-10-26,3378000,60921000,5049300,25109600,2522000,3549700,2011200,9109400,10903200,3305100,14097600,1775400,10485200,15956600,15480300
2023-10-27,3442500,64709300,5848600,20654700,1881000,6534100,2601700,17434700,11099100,1854600,10574800,1655800,9322600,10909400,13582800
2023-10-30,3303300,41891900,3817800,21777500,2457700,3923400,3065200,9855500,9769600,2306600,9293000,1471800,8483200,9653000,14141900
2023-10-31,3737200,50106700,3662000,16373100,3328200,2619200,2611000,9672500,8949000,2233500,13193500,1548600,10506600,12582400,11919200
2023-11-01,2332600,44046300,5906000,16011000,2233000,2186000,2345400,9432000,9429000,1675400,13862700,1805200,10212100,14876800,19850300
2023-11-02,3108400,63278300,7494400,23283600,3388600,3287100,2597000,10186200,11638000,2822400,14948800,1533300,11165700,15473500,19998500
2023-11-03,2666000,62595200,4432800,20282100,2010000,3375700,3740800,9533100,14949500,2824200,12836300,1990200,12778800,13100000,16146100
2023-11-06,2490000,45548000,4017700,20843900,1409500,2340500,2087600,7625100,8140300,1690200,10606400,1426800,7182800,7622700,15148600
2023-11-07,1583300,33081900,3717600,11463200,1200500,2009700,1505000,6297900,7657700,1801800,10955900,1302700,5848200,8439800,13796900
2023-11-08,1804500,31896000,4320900,14761600,1279500,2054000,1484400,7618200,8075200,1599700,6386800,1624700,6516400,6956900,19418700
2023-11-09,2052900,32267900,6671300,19128400,1529600,1801900,1787900,7992500,9497200,1920600,8548700,1486000,9389800,7172800,14006500
2023-11-10,2088100,32858500,3596900,11912500,2492200,2503700,1781400,7983300,8924000,1585700,6356000,1406300,5851500,5936900,14706600
2023-11-13,1753600,28521800,2005200,16332100,1351500,3009900,1403300,6676300,4868400,1046300,9827200,1588000,5460200,5772800,12159700
2023-11-14,2968600,66676300,7886300,26218500,2597800,3213700,3592700,9927700,12287700,2766900,15361400,1911800,10641900,11843700,20183800
2023-11-15,3272600,46968900,8012600,18894900,2425000,3303800,2534500,8365300,9841600,2700000,10245500,1721200,12350200,12672600,17268100
2023-11-16,3749100,36952800,3904100,14744800,1680200,2825100,1620400,8126200,6757600,1838200,10189400,1733800,9671900,10218500,16931200
2023-11-17,2975800,38493300,5925000,15573100,1503600,2309700,1465200,7812400,6080700,2129100,7366700,1536800,6918800,8915900,13893800
2023-11-20,3242900,46783400,4790100,19670300,1406600,2255800,3146000,7019000,7644600,1674500,8233100,1429200,6765900,6272100,10369100
2023-11-21,2759700,41611900,9193200,14466700,1366200,1545300,1900900,7083500,7394800,1248000,4901200,1372400,5245800,6051200,16078400
2023-11-22,2527500,41422700,2850900,9441200,1302900,1342800,1235200,5174500,4265400,1036300,6830100,1200300,5283300,6742500,11862200
2023-11-24,950700,15815600,1552200,5941000,782500,524100,460100,3496900,2398000,640800,2725600,797700,2586900,2796800,5287200
2023-11-27,2146400,42039500,4074500,14679700,1373600,1556800,1250500,6259100,5237800,1415800,8715200,1957600,8574300,5972000,15715000
2023-11-28,2117800,29705800,3977000,14064700,1374300,1874500,1419000,6582700,9197900,1592700,7866000,1732700,6113600,9665900,15332900
2023-11-29,2720200,57954900,2818500,14027600,2326600,2087500,2038100,9126100,7420700,2492800,15656600,1653500,9377100,7772300,16746000
2023-11-30,4253100,52547700,6043900,16249000,5225900,2439300,1903600,9869800,8480500,3265200,20200300,3887100,12301000,10283300,23247500
2023-12-01,3412000,46088100,3274200,20050200,1576000,3421900,3622800,8913000,9615800,2580700,17128400,2699800,11694800,10124000,18114700
2023-12-04,3631000,37811300,3668400,19351000,2164600,3594000,2178100,9607500,6713800,2935100,11690900,2464700,11962300,10125700,13424000
2023-12-05,6452500,45723100,2862000,14813100,1636900,3572400,2429700,9135600,6103200,2147600,7172600,2145100,7593000,9212600,14531700
2023-12-06,3890700,49803100,6061500,33903400,1842900,2480000,1869300,9366000,7321800,2000300,8544500,4466200,9173300,8774300,18923800
2023-12-07,2797100,32699600,4773100,14896800,2204600,3675000,2162400,8130900,5430400,2249500,9500600,2545000,16613200,8087100,18787800
2023-12-08,2680100,34786800,3668800,17578800,2550900,3024900,2238800,7366200,10342300,2444400,10158800,2149800,11423000,9484200,20236400
2023-12-11,2811400,32254000,4174400,17666000,2119100,3138200,1636000,8093900,6378100,2254300,8281700,2189700,9279700,10921000,21116900
2023-12-12,2946200,34566700,3382200,14735600,1795100,3666200,1597600,10223000,7395300,1317400,8274200,1819000,7117200,8818700,19787100
2023-12-13,3207700,60311100,5107400,22212500,2338600,3871200,2876500,12379100,10144600,2455300,13922500,2126000,11418000,15133000,26549100
2023-12-14,4548100,107190000,7383100,51664900,4839700,6375700,5376300,13643000,19849500,4269900,26968400,2343200,17528700,28236800,41115400
2023-12-15,7139200,83732200,8085700,35151100,5574700,5016500,4521600,20305900,16905100,5912600,21425600,4948000,15701600,25970400,44098700
2023-12-18,2814400,40694700,4751200,17871400,1492200,2630700,2740900,8469600,9145500,2648700,12870800,1884600,8973600,9678700,20531700
2023-12-19,3978300,44534800,3933700,23161500,1854000,2663200,2091800,10345700,8114900,2373500,10781100,1624900,9319100,8609500,20556400
2023-12-20,4020700,44711400,3440800,17452100,1672200,2780400,1836500,10734700,10467000,2353000,11408600,1822500,10834400,15460200,20481500
2023-12-21,3496800,32325700,3020200,13089000,1572700,3203200,1301600,7601700,7748000,1683500,8674300,1385000,7842100,8134200,11127700
2023-12-22,2781600,37258100,2484600,14433000,1004500,1371500,1538200,6574900,5800800,1202100,4453400,1536500,9642700,6898900,10448000
2023-12-26,1230000,24845400,1497700,11501500,1134200,864000,837300,4683600,2726200,1066700,3565700,1608600,6083900,5343600,8856600
2023-12-27,1825400,24498600,1651300,9901300,1009400,1007400,1367200,6428600,4073200,1245400,4320000,1154800,6483100,5083500,12536700
2023-12-28,1486100,21799600,1783300,10218500,1327400,1198100,1024700,6320100,4089500,1153300,4352200,1394300,6838000,5172000,9872600
2023-12-29,1913800,28037800,1853100,13147900,1671600,1384600,881300,6431800,4772100,1572600,6046800,1084500,8057800,6441000,11731900
2024-01-02,2236600,36668600,2778600,24784900,2399300,2176600,2263100,9977400,6132200,2473200,10111200,1438500,8595500,9050500,14916000
2024-01-03,2720500,45988700,3172900,30897600,1811100,2505100,2265300,9852300,7487900,2098600,10661900,1804200,12154800,7133200,21653600
2024-01-04,2777500,39834600,3868300,23714300,1583900,2605600,1618300,11972500,8735600,2785800,6755000,1841600,9412000,7192600,15917500
2024-01-05,2243000,49228900,2778800,17776500,1439200,3511500,2913900,10064200,6027200,2116200,7242600,1926900,9361600,7615700,15073600
2024-01-08,3442100,40253900,3496300,17359500,1535500,2624700,1902600,11229900,6738400,1522900,6534200,1177800,7153200,6459200,15119700
2024-01-09,2055500,39268800,4932300,17237400,1293300,2599900,1708800,9923600,7594100,1678400,7069300,1340900,6806600,5132900,13625200
2024-01-10,2757800,34904000,4502600,16532700,1716800,3669300,1547300,9670200,6929200,1515700,7990100,1301500,8100200,7885900,11849800
2024-01-11,3493300,48790600,6656200,25444400,1555100,2008100,2209900,11919500,9400700,2239800,8294800,1824100,9698800,10017300,21049200
2024-01-12,3366000,74320300,8419300,37900600,1446800,2288600,2223100,19429200,8301000,3011900,8455900,2157900,8019100,9493600,30452700
2024-01-16,4142900,58420800,7344500,21209400,1655000,2762600,3926600,17206400,20369000,4159000,12604100,2050800,9340500,14399000,25209900
2024-01-17,2377600,48811300,5553100,17393500,2164500,2384500,2415100,11107500,17198500,2878500,24688400,2274800,8978600,14567000,17445600
2024-01-18,3215200,35484400,3682200,15788100,1280500,2919900,1771200,9382300,15016400,2708300,11301800,3295500,17018300,15244000,17901300
2024-01-19,3388500,49331400,7173800,18200500,3549600,2981400,2598700,13114400,14770500,2222600,12683000,6624700,13472200,14390700,25602400
2024-01-22,3145100,43903400,5682700,21573200,2550200,3726200,2922700,12837500,11626500,2767600,10041700,3239300,10268300,10374300,19372200
2024-01-23,2327600,30003400,3234500,12962500,2228600,2163800,3313300,8360800,8555700,1843900,5857400,2812900,6375800,7420200,16422100
2024-01-24,3052500,36403900,3884500,14402200,2475000,2583100,2235800,9967100,12480900,1368700,5977600,3302100,11035700,11196400,17776000
2024-01-25,3472500,46204000,5024700,15634000,2020100,4207400,2376300,8873500,8792400,1368800,5904400,2690300,8053800,8173600,17979600
2024-01-26,13555400,30839800,3115500,14041200,1764000,5350300,3464700,7443000,6384400,999300,5108500,1747000,11477900,7242500,19211100
2024-01-29,4935500,30269300,5418900,12158300,1738500,2656400,1632300,6971200,7440300,1176400,5546800,1812700,9067100,7475700,16725200
2024-01-30,4284600,60315700,3817200,40086100,2641100,1777800,3897900,10822100,6569300,1236800,5641200,1917500,8091000,8055300,14736800
2024-01-31,3495000,54716000,3993400,28967800,3530900,2192200,3421100,11521800,8414700,2041100,8916100,2566900,14452300,13026100,20394400
2024-02-01,3028300,57084800,3594600,21178700,2030000,2016800,2138500,9354800,8365000,5011100,8942600,2947700,25481600,16002800,27566100
2024-02-02,3393000,40401300,4148500,19269000,2094600,2128100,2180900,8607600,7728600,4080500,9802100,1880300,11485900,11269300,19329000
2024-02-05,3099300,43573000,4354400,14040600,2139000,1810200,2231100,7820200,7788700,1665500,6953800,1918500,10585500,8880300,14202700
2024-02-06,3255300,27188000,3844200,14832700,1425900,1567500,1487800,6764800,7335500,3915000,6171000,1505200,7305700,8728400,13926600
2024-02-07,3272100,29660100,3391000,13383300,1982500,1445600,1963200,7225500,4952200,3150200,6990500,2605600,8909900,12255300,15839600
2024-02-08,4136600,36852200,2901300,15822200,1630700,1567500,1913700,6060300,6218200,1492600,5689100,2707600,7590300,7601600,10839200
2024-02-09,4785100,36176000,2625600,13843300,1471200,1353500,2028200,6296700,5664500,1157600,7562800,1312400,10079300,10684700,16594000
2024-02-12,4041400,34160400,4404100,17162300,1234700,1522300,2797200,8539300,7888000,1612700,6692400,1516900,7016400,10304800,14101900
2024-02-13,3381700,43801500,3888800,17672100,1505000,2133200,3030800,8397600,11339400,2121400,8998800,1577500,12822000,9106200,13660100
2024-02-14,2770800,27833900,3624500,14891900,2054300,1271900,2041300,7056700,5973700,1265300,6324900,1172900,9166300,5904900,12683400
2024-02-15,2644500,41683100,3641500,16865000,1447900,1527000,2218900,8723400,7993500,1991800,8268300,1514700,10093600,7064200,46473600
2024-02-16,2831300,33257400,3057600,11513000,1329500,1626700,2376500,8148100,9666700,1465400,6056600,1495900,7830200,7287500,24342700
2024-02-20,3341700,30372900,4865800,16537900,1248200,16526500,2358900,9668000,6626400,2044300,5357500,1874000,12208300,7328500,19839100
2024-02-21,2600200,37878900,3154300,9321800,992000,6491400,1773100,7027900,6444900,2795300,5188100,2693900,8223500,8312200,18563700
2024-02-22,3027800,42756900,3041400,12904800,1233400,4344100,2326800,9296500,6782100,2457300,6084300,2439700,8455900,10999900,20467900
2024-02-23,2617000,30586000,3745200,11668900,1153100,3092500,2247400,7105800,5810100,1837900,4196900,3367300,7977200,6424400,20863500
2024-02-26,2684500,31129200,3677700,12307100,1251800,2172600,1797800,7145400,5608100,1416200,5377300,2068000,10383300,6154100,18099900
2024-02-27,2428100,40536300,2530300,11039300,959100,3131000,1724900,5717100,8066700,1206800,5484200,2024700,8037300,6489100,19548200
